redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
39647,47787,57882,4765,7232,51,2636,160000,42.35614164,-71.1029576874
44512,47599,56677,782,7445,7,2978,160000,42.3561470523,-71.1031680113
41735,49800,53371,1995,9200,26,3873,160000,42.35619782,-71.1028436496
45092,72690,17846,13399,10034,4,935,160000,42.3562034171,-71.1030541406
58306,44325,39983,4344,9951,12,3079,160000,42.356254,-71.1027296118
45494,44878,58095,1327,8177,3,2026,160000,42.3562597818,-71.1029402698
40541,69901,38639,4955,4589,1,1374,160000,42.3563101799,-71.1026155738
43343,71763,20223,13889,9720,21,1041,160000,42.3563161466,-71.102826399
40541,69901,38639,4955,4589,1,1374,160000,42.3563663599,-71.1025015357
43343,71763,20223,13889,9720,21,1041,160000,42.3563725114,-71.102712528
45397,42464,57465,3640,6877,38,4119,160000,42.3564225399,-71.1023874976
46324,64536,23253,16099,8722,4,1062,160000,42.3564288761,-71.1025986569
54899,36445,56239,2358,8264,18,1777,160000,42.3564787199,-71.1022734593
46324,64536,23253,16099,8722,4,1062,160000,42.3564852409,-71.1024847857
51201,44037,49857,3737,8402,20,2746,160000,42.3565348999,-71.102159421
41749,68747,23149,16551,8593,2,1209,160000,42.3565416057,-71.1023709145
49559,39999,57163,6082,6060,20,1117,160000,42.3565910799,-71.1020453825
47209,46111,58528,1399,4385,116,2252,160000,42.3565979705,-71.1022570431
43244,47622,53688,5000,8807,35,1604,160000,42.3566472599,-71.1019313439
47143,64663,24195,14325,8634,17,1023,160000,42.3566543352,-71.1021431716
46606,64158,26273,13454,8733,20,756,160000,42.3566576164,-71.1021372849
38636,49171,56140,6329,7107,19,2598,160000,42.3567034399,-71.1018173053
66084,26061,58710,3737,4652,7,749,160000,42.3567107,-71.1020293
64755,24962,59704,4418,5372,11,778,160000,42.3567137223,-71.1020231795
49713,52104,41389,7489,7147,118,2040,160000,42.3567596199,-71.1017032665
47786,59282,26305,14987,10429,46,1165,160000,42.3567698283,-71.101909074
77935,61446,5302,3217,11614,11,475,160000,42.3568157999,-71.1015892276
45306,23017,84597,2458,3669,104,849,160000,42.3568259343,-71.1017949684
62342,49094,37404,1740,6486,97,2837,160000,42.3568719799,-71.1014751886
49064,58117,29620,13978,8575,47,599,160000,42.3568820403,-71.1016808627
52985,52673,44974,1300,5141,126,2801,160000,42.3569281599,-71.1013611496
57773,22297,70664,5182,3004,53,1027,160000,42.3569381462,-71.1015667568
65281,43314,41699,2663,4059,131,2853,160000,42.3569843398,-71.1012471104
42315,60247,32179,14556,9813,8,882,160000,42.3569942522,-71.1014526509
44689,57029,47554,1920,5999,37,2772,160000,42.3570405198,-71.1011330711
72486,35682,45521,1313,4361,16,621,160000,42.3570503582,-71.1013385449
45021,43446,56698,3653,6047,75,5060,160000,42.3570966998,-71.1010190317
45204,59210,31592,13123,9481,16,1374,160000,42.3571064642,-71.1012244388
62807,38851,42891,3023,9620,39,2769,160000,42.3571528798,-71.1009049922
77155,26196,49044,402,6501,10,692,160000,42.3571625701,-71.1011103326
70567,40586,39462,1860,5338,75,2112,160000,42.3572090598,-71.1007909526
42828,65073,28086,13844,9462,28,679,160000,42.3572186761,-71.1009962263
65807,39896,34630,2199,15778,49,1641,160000,42.3572289,-71.1007506
62078,45082,34602,3095,11147,61,3935,160000,42.3572652398,-71.100676913
63715,33491,55487,949,4882,10,1466,160000,42.3572747821,-71.1008821199
50465,57532,31058,3089,12998,31,4827,160000,42.3572854439,-71.1006368901
52848,63123,23131,11752,8352,18,776,160000,42.3573308881,-71.1007680133
50673,52940,40881,1366,11370,15,2755,160000,42.3573419878,-71.1005231802
33700,79725,22498,11582,11061,35,1399,160000,42.357386994,-71.1006539067
30687,77174,27328,14850,8623,7,1331,160000,42.3573943925,-71.1006388821
60125,52795,32562,1966,10125,4,2423,160000,42.3573985318,-71.1004094701
30677,77161,27328,14850,8646,7,1331,160000,42.3574431,-71.1005398
30687,77174,27328,14850,8623,7,1331,160000,42.3574505002,-71.1005247769
58520,46531,35808,3876,11829,11,3425,160000,42.3574550757,-71.1002957599
32885,73032,33607,10203,8889,2,1382,160000,42.3575066078,-71.1004106716
52195,54990,35703,3750,9372,27,3963,160000,42.3575116196,-71.1001820497
46147,51887,47976,1962,10022,7,1999,160000,42.3575627155,-71.1002965662
56787,39708,48278,4049,8188,122,2868,160000,42.3575681635,-71.1000683393
40932,50607,52695,1407,12293,6,2060,160000,42.3576188232,-71.1001824607
61256,61035,24435,2671,8342,18,2243,160000,42.3576247075,-71.0999546288
36053,77083,24007,13163,8903,1,790,160000,42.3576749309,-71.1000683551
58717,41402,46968,854,11041,19,999,160000,42.3576812514,-71.0998409183
63138,33807,54132,210,7737,4,972,160000,42.3577310386,-71.0999542493
37513,74557,35345,1858,7255,7,3465,160000,42.3577377953,-71.0997272076
42508,68558,22387,15095,10557,25,870,160000,42.3577871462,-71.0998401435
40829,67066,40835,1294,4679,15,5282,160000,42.3577943392,-71.0996134968
35704,76093,22590,14464,10268,12,869,160000,42.3578432539,-71.0997260376
36488,76459,36334,1503,4726,15,4475,160000,42.3578508831,-71.0994997859
35704,76093,22590,14464,10268,12,869,160000,42.3578993616,-71.0996119316
51973,63853,32985,1219,4500,0,5470,160000,42.3579074271,-71.0993860749
32935,78273,26285,10168,11289,10,1040,160000,42.3579554693,-71.0994978255
56416,75869,17972,1639,4956,3,3145,160000,42.357963971,-71.0992723638
33501,66748,45651,1093,11154,3,1850,160000,42.358011577,-71.0993837193
83859,48846,17921,1481,6345,15,1533,160000,42.3580205149,-71.0991586527
42556,49869,50649,1188,12167,28,3543,160000,42.3580676846,-71.0992696129
63895,58430,28626,1034,5076,19,2920,160000,42.3580770588,-71.0990449414
37924,71304,24954,15522,8951,24,1321,160000,42.3581237923,-71.0991555065
34672,65796,44248,1114,12236,2,1932,160000,42.3581277508,-71.0991462835
49118,32816,70425,499,4282,281,2579,160000,42.3581336027,-71.09893123
47034,67862,20197,13973,9772,20,1142,160000,42.3581799,-71.0990414
47539,67849,20616,14105,8810,17,1064,160000,42.3581842923,-71.0990325698
31522,43693,72210,4524,4559,35,3457,160000,42.3581901467,-71.0988175185
73264,13990,69059,194,1601,0,1892,160000,42.3582408338,-71.0989188561
34761,41949,69664,7936,2414,72,3204,160000,42.3582466906,-71.0987038069
46427,70008,18350,14764,9563,25,863,160000,42.3582973754,-71.0988051422
30958,53522,63835,4217,3608,33,3827,160000,42.3583032345,-71.0985900952
67244,36053,51752,190,3130,7,1624,160000,42.3583539169,-71.0986914282
33026,44515,70297,4591,4319,98,3154,160000,42.3583597784,-71.0984763834
54258,61962,18060,13467,11387,10,856,160000,42.3584104585,-71.0985777142
29206,50817,67818,5778,3303,16,3062,160000,42.3584163224,-71.0983626715
52903,60616,19278,14346,12028,12,817,160000,42.3584187735,-71.0985673396
70384,46261,39223,193,2614,2,1323,160000,42.358467,-71.098464
70539,45887,39438,220,2845,2,1069,160000,42.3584728552,-71.0984514549
44758,49050,52856,4756,6608,19,1953,160000,42.3584728663,-71.0982489595
41195,73714,21053,12507,10910,23,598,160000,42.3585269368,-71.09833557
75676,29982,43426,852,9157,8,899,160000,42.3585294102,-71.0981352473
68527,40634,48148,278,1681,3,729,160000,42.3585810184,-71.0982196851
93745,29199,21360,1370,13714,18,594,160000,42.3585859541,-71.0980215351
58577,35658,55426,229,9046,3,1061,160000,42.3586157037,-71.0981427431
33849,80477,22222,13425,9318,18,691,160000,42.3586351,-71.0981038
97072,15486,38089,1641,6418,53,1241,160000,42.358642498,-71.0979078228
35029,80226,22327,13543,8182,42,651,160000,42.3586723174,-71.0980290944
97143,33997,17403,1106,9553,111,687,160000,42.358699042,-71.0977941104
33443,69265,40629,9412,6606,14,631,160000,42.3587289312,-71.0979154456
81209,40371,24144,2935,9756,117,1468,160000,42.3587555859,-71.0976803979
53755,65157,25617,268,14301,2,900,160000,42.358785545,-71.0978017967
81270,36308,32078,2459,6845,85,955,160000,42.3588121298,-71.0975666853
32578,78260,36845,4172,7248,182,715,160000,42.3588421587,-71.0976881477
71795,32651,44769,2276,6457,85,1967,160000,42.3588686737,-71.0974529725
43876,59979,46969,481,7900,6,789,160000,42.3588987725,-71.0975744985
78189,35786,34632,2484,7489,117,1303,160000,42.3589252176,-71.0973392597
48808,60902,28898,11628,8227,23,1514,160000,42.3589553862,-71.0974608493
37771,32252,80046,1788,5419,39,2685,160000,42.3589817616,-71.0972255468
48997,60179,28238,12227,8740,18,1601,160000,42.3589976504,-71.0973761383
38844,14815,103455,298,1037,9,1542,160000,42.359012,-71.0973472
35480,26114,90612,1131,5246,81,1336,160000,42.35901,-71.0971686
41849,28277,81902,1080,5421,104,1367,160000,42.3590383055,-71.0971118337
46937,15670,92979,664,1213,11,2526,160000,42.359054092,-71.0972623321
46308,25164,80352,1447,4243,54,2432,160000,42.359066545,-71.0970548879
57870,16350,81928,109,1089,10,2644,160000,42.3591105336,-71.0971485259
79611,36812,31551,2833,6112,16,3065,160000,42.3591230899,-71.0969411756
72008,48998,22644,4523,9321,31,2475,160000,42.3591669752,-71.0970347196
38447,20573,94115,734,4045,45,2041,160000,42.3591796349,-71.0968274633
72008,48998,22644,4523,9321,31,2475,160000,42.3592234168,-71.0969209132
51006,13290,88891,959,2933,29,2892,160000,42.3592361799,-71.0967137509
65837,48751,29623,3019,7214,13,5543,160000,42.3592798584,-71.0968071066
65961,49637,29553,2902,6609,12,5326,160000,42.359281988,-71.0968027475
59659,15929,77565,949,3809,31,2058,160000,42.3592927249,-71.0966000384
40331,43051,72937,111,2436,10,1124,160000,42.3593363,-71.0966933
40325,43072,73042,70,2421,9,1061,160000,42.359338456,-71.0966889649
86417,45935,18739,529,3476,1,4903,160000,42.3593492698,-71.0964863257
52185,56986,34620,4296,8675,7,3231,160000,42.359394924,-71.0965751821
80823,37016,32687,45,1214,0,8215,160000,42.3594058148,-71.096372613
56284,53425,37832,891,6196,7,5365,160000,42.359451392,-71.0964613993
82445,33573,34793,25,906,0,8258,160000,42.3594623598,-71.0962589001
36223,66606,36835,5022,11563,1,3750,160000,42.35950786,-71.0963476163
82995,31442,36958,36,1183,0,7386,160000,42.3595189048,-71.0961451872
49998,78738,17777,265,9353,0,3869,160000,42.359564328,-71.0962338333
92174,48095,16420,215,1358,4,1734,160000,42.3595754497,-71.0960314741
34988,61673,43930,2569,10722,6,6112,160000,42.359620796,-71.0961200501
84545,44219,22841,236,1505,2,6652,160000,42.3596319947,-71.095917761
56349,56389,39558,348,3060,62,4234,160000,42.359677264,-71.0960062668
80837,28358,43206,354,941,3,6301,160000,42.3596885397,-71.0958040477
54403,53203,38995,4558,5557,16,3268,160000,42.359733732,-71.0958924835
76714,10744,68386,244,543,4,3365,160000,42.3597341,-71.0957124
76780,10510,68216,207,512,10,3765,160000,42.3597450847,-71.0956903344
64401,44556,36732,4494,6761,32,3024,160000,42.3597639132,-71.0958586187
50787,19776,84834,693,2567,23,1320,160000,42.3597798144,-71.0957970037
98619,30999,24669,328,1906,0,3479,160000,42.3597897835,-71.0955979106
47332,22943,85067,698,2782,1,1177,160000,42.3597902,-71.0957787
39353,46892,52886,6002,6324,14,8529,160000,42.3598051,-71.0957334
36176,48269,53958,5454,4709,11,11423,160000,42.359819402,-71.0956926539
38369,47491,52663,6994,4856,15,9612,160000,42.3598278,-71.0956763
81452,11586,61902,306,626,9,4119,160000,42.3598454669,-71.0954834211
36447,48076,55105,5603,4436,24,10309,160000,42.3598521567,-71.0956318259
45143,19023,93636,196,956,4,1042,160000,42.3598772,-71.0955801
81992,4831,68970,416,549,3,3239,160000,42.3599011504,-71.0953689315
37154,20336,100057,239,836,5,1373,160000,42.3599076654,-71.0955171809
78649,9332,66954,606,887,7,3565,160000,42.3599568339,-71.0952544418
31860,56764,55946,3396,4713,47,7274,160000,42.359963174,-71.0954025358
60039,19665,73997,1083,1516,45,3655,160000,42.3600125173,-71.095139952
48288,21809,87470,167,1192,10,1064,160000,42.3600186827,-71.0952878907
42310,23678,86512,1043,1707,13,4737,160000,42.3600639,-71.0950343
41608,22644,89141,742,1976,15,3874,160000,42.3600682008,-71.0950254621
54036,52459,37991,7382,6663,25,1444,160000,42.3600741913,-71.0951732454
53095,51727,39450,7568,6766,34,1360,160000,42.3600772993,-71.095165603
29953,25117,92408,7029,4653,39,801,160000,42.3601213994,-71.0949214659
43257,27881,84121,168,2906,10,1657,160000,42.3601297,-71.0950586
43240,27652,83873,181,3136,4,1914,160000,42.3601332496,-71.0950513516
29878,26585,90896,7413,4328,34,866,160000,42.3601489,-71.0948675
66521,32533,22387,18835,18063,769,892,160000,42.3601612339,-71.0949947998
32556,52063,60863,2864,7680,27,3947,160000,42.3601788989,-71.0948086318
31737,25080,99522,222,2998,41,400,160000,42.3601892,-71.0949371
31701,51870,61020,3750,6735,14,4910,160000,42.3602043533,-71.0947528055
31408,25082,99710,262,3117,44,377,160000,42.3602167944,-71.0948802003
56268,30326,59994,2115,7919,25,3353,160000,42.3602598067,-71.0946381109
71423,58952,15905,2533,10372,42,773,160000,42.360272355,-71.0947656008
67658,32055,43020,1544,12715,9,2999,160000,42.36031526,-71.0945234161
73772,62624,11749,3856,7513,17,469,160000,42.3603279156,-71.0946510011
65920,37087,47089,1395,6268,23,2218,160000,42.3603707134,-71.0944087213
77396,57135,11358,2051,10212,5,1843,160000,42.3603834761,-71.0945364013
60568,40410,41902,2827,9919,7,4367,160000,42.3604261667,-71.0942940264
104175,30332,13563,1860,8546,8,1516,160000,42.3604390367,-71.0944218014
80209,32923,34622,899,8623,12,2712,160000,42.3604816201,-71.0941793314
91697,34610,21591,2175,6413,4,3510,160000,42.3604945972,-71.0943072014
98627,23626,27033,1036,8612,33,1033,160000,42.3605370734,-71.0940646363
94693,26154,25353,3880,6231,4,3685,160000,42.3605501578,-71.0941926014
89899,37411,21310,2247,7110,28,1995,160000,42.3605925268,-71.093949941
94320,27999,27655,3268,5309,15,1434,160000,42.3606057183,-71.0940780012
84237,30062,35326,2874,4182,20,3299,160000,42.3606479801,-71.0938352457
90393,30335,29933,989,4796,0,3554,160000,42.3606612789,-71.0939634009
57650,50847,34723,3792,7027,22,5939,160000,42.3607034335,-71.0937205503
58177,50314,36184,3124,6566,15,5620,160000,42.3607137,-71.0936993
80426,26609,42700,1107,6100,5,3053,160000,42.3607168394,-71.0938488005
79577,26330,42238,1228,7071,1,3555,160000,42.3607242879,-71.0938340326
43248,56764,44687,1049,6954,45,7253,160000,42.3607588868,-71.0936058547
74427,42226,28698,4269,6202,44,4134,160000,42.3607686896,-71.0935841963
76659,16436,51740,1413,7504,10,6238,160000,42.3607724,-71.0937342
77193,16993,52702,1500,6785,8,4819,160000,42.3607796182,-71.0937192283
67254,18504,65168,1229,5529,2,2314,160000,42.3608236793,-71.0934690924
86349,30766,30814,841,8577,9,2644,160000,42.3608349485,-71.0936044238
59791,20504,73529,516,3174,4,2482,160000,42.3608786689,-71.0933539885
70488,38272,36537,989,11153,17,2544,160000,42.3608902788,-71.0934896193
50410,15893,87627,682,3784,9,1595,160000,42.3609336585,-71.0932388845
47865,68871,33559,531,5635,3,3536,160000,42.3609456091,-71.0933748146
44771,17811,91770,806,3033,18,1791,160000,42.3609886482,-71.0931237804
40709,69252,38209,762,6129,18,4921,160000,42.3610009394,-71.0932600098
49521,36424,63913,471,4685,10,4976,160000,42.3610436378,-71.0930086761
49784,36917,62931,648,5055,7,4658,160000,42.3610495,-71.0929964
44182,47856,56134,962,7004,6,3856,160000,42.3610562697,-71.093145205
44526,48067,56403,733,6369,5,3897,160000,42.3610581621,-71.0931402868
47758,26816,74969,572,3209,10,6666,160000,42.3610986274,-71.0928935718
48195,26568,74466,887,3230,12,6642,160000,42.3611057016,-71.0928823729
31095,51667,63584,2170,7725,22,3737,160000,42.3611116,-71.0930304
31716,51679,62309,2525,7966,39,3766,160000,42.3611138414,-71.0930257913
42282,28440,77589,601,5332,2,5754,160000,42.3611619033,-71.0927683457
42251,27868,78661,610,5049,3,5558,160000,42.3611637,-71.0927647
32407,36851,75696,4739,6935,20,3352,160000,42.3611695207,-71.0929112957
30758,36463,78098,6284,5983,20,2394,160000,42.361208973,-71.0928314541
55841,45985,43224,4657,7775,16,2502,160000,42.3612181049,-71.0926543184
55531,45489,43534,5066,7915,18,2447,160000,42.3612201991,-71.0926509422
75434,46477,21706,4154,11499,24,706,160000,42.3612252,-71.0927968
67189,53162,23710,4580,10192,13,1154,160000,42.3612631865,-71.0927156771
43454,23804,86320,873,4169,22,1358,160000,42.3612678,-71.0925551
43366,23935,86253,873,4198,24,1351,160000,42.3612766981,-71.0925371843
66678,54705,27276,1473,7200,39,2629,160000,42.3613026888,-71.0926292363
52693,51470,41421,3682,8120,21,2593,160000,42.3613174,-71.0925999
61269,22137,66326,1397,7525,18,1328,160000,42.3613242964,-71.0924413395
39836,59068,47857,3633,6915,16,2675,160000,42.3613596513,-71.0925159022
27210,35191,87021,2078,5150,30,3320,160000,42.3613807927,-71.092327579
18594,91215,41298,1235,3620,20,4018,160000,42.3614166137,-71.0924025681
27539,36593,87766,1422,5260,19,1401,160000,42.3614372891,-71.0922138183
30124,87528,33301,895,4628,6,3518,160000,42.3614735761,-71.0922892339
29822,32961,85948,4373,4312,14,2570,160000,42.3614937854,-71.0921000576
32930,81774,29697,1500,9147,52,4900,160000,42.3615305386,-71.0921758995
37818,27118,81913,4767,7247,22,1115,160000,42.3615502818,-71.0919862967
38663,73279,36489,1390,7458,79,2642,160000,42.361587501,-71.0920625651
88419,37254,23769,2607,6966,24,961,160000,42.3616067782,-71.0918725357
101345,30180,16820,3129,7572,36,918,160000,42.3616444634,-71.0919492305
97070,32909,16416,2987,10056,44,518,160000,42.3616632745,-71.0917587747
83275,65817,4869,441,5257,32,309,160000,42.3617014259,-71.0918358959
84764,52036,10672,1863,10104,22,539,160000,42.3617197709,-71.0916450135
86554,38235,21673,3649,9004,10,875,160000,42.3617583883,-71.0917225611
76266,63487,7614,1878,10148,18,589,160000,42.3617762673,-71.0915312522
65481,66100,9361,4177,13851,7,1023,160000,42.3617964,-71.0914907
89611,26186,30629,4620,8128,23,803,160000,42.3618153508,-71.0916092263
14562,32299,102533,2844,2179,226,5357,160000,42.3618327636,-71.0914174909
15637,31447,102624,3062,1728,234,5268,160000,42.3618551914,-71.0913790888
74337,35678,35305,2389,10421,134,1736,160000,42.3618723132,-71.0914958913
41844,38627,66598,1812,9725,5,1389,160000,42.3619139827,-71.0912674776
74629,39835,31616,2243,9913,6,1758,160000,42.3619292756,-71.0913825563
39000,45505,64429,2130,7350,29,1557,160000,42.3619727741,-71.0911558662
59528,41426,46816,4405,6661,15,1149,160000,42.3619862381,-71.0912692211
66315,48251,31813,4522,6716,36,2347,160000,42.3620315655,-71.0910442547
