redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
101022,29484,12112,10677,6096,95,514,160000,42.3913127837,-71.091421779
65942,41140,33080,8900,8032,89,2817,160000,42.3913848128,-71.0915181841
67330,57256,24251,2904,7717,31,511,160000,42.3914568419,-71.0916145893
61629,53044,29493,5079,10391,85,279,160000,42.3915288709,-71.0917109946
60994,57764,11282,17975,11724,15,246,160000,42.3915467588,-71.0917305789
63262,34145,26693,23263,11162,8,1467,160000,42.3916009,-71.0918074
63985,35639,26214,22422,10696,4,1040,160000,42.3916166794,-71.0918297894
33501,52813,37067,24478,6431,31,5679,160000,42.3916532599,-71.0918850645
33355,54901,36469,23285,6705,41,5244,160000,42.3916866,-71.091929
80930,17954,51644,550,8446,31,445,160000,42.39172584,-71.0919807095
75469,33543,41241,1210,6625,62,1850,160000,42.39179842,-71.0920763547
92066,32368,25603,474,8565,50,874,160000,42.3918580367,-71.092152486
91068,31180,26628,1052,9173,44,855,160000,42.391871,-71.092172
92182,25924,32419,586,8005,25,859,160000,42.3919257683,-71.092254443
93259,18786,39255,2299,5299,31,1071,160000,42.3919733507,-71.0923224781
91294,20444,38413,2147,6780,27,895,160000,42.3919935,-71.0923564
77876,33737,39910,721,6915,10,831,160000,42.3920368253,-71.092429339
79284,33224,38265,679,7347,10,1191,160000,42.3920907758,-71.0925181321
66364,38626,46175,428,7917,7,483,160000,42.3921003,-71.0925362
67185,33391,49023,971,9104,8,318,160000,42.3921496206,-71.0926297455
95884,21528,33994,391,7679,7,517,160000,42.3922084655,-71.092741359
115166,26683,8250,453,8542,7,899,160000,42.3922673103,-71.0928529725
110086,19679,21795,248,7644,16,532,160000,42.3923261552,-71.0929645862
61521,32330,49885,6346,5382,18,4518,160000,42.3923746263,-71.0930561044
62014,34253,48914,6183,4406,18,4212,160000,42.392385,-71.0930762
71247,23252,44128,9566,8156,71,3580,160000,42.3924326508,-71.0931685028
75079,33132,27850,11292,10573,45,2029,160000,42.3924906754,-71.0932809014
102914,11880,41675,427,2308,19,777,160000,42.3925440829,-71.0933844171
103206,11759,41456,440,2234,13,892,160000,42.3925487,-71.0933933
85528,13867,56106,825,2513,37,1124,160000,42.3926024346,-71.0934965049
84561,12311,59847,573,1676,33,999,160000,42.3926607863,-71.0936085928
73403,12340,68437,603,3371,51,1795,160000,42.392719138,-71.0937206809
59408,21714,72629,447,4522,19,1261,160000,42.3927774897,-71.093832769
77447,14845,59580,638,7261,21,208,160000,42.3928358414,-71.0939448572
65360,21239,65668,744,6584,39,366,160000,42.3928941932,-71.0940569456
81659,19755,53325,882,3909,19,451,160000,42.3929525449,-71.094169034
83415,17955,49595,341,8478,12,204,160000,42.3930108966,-71.0942811226
89235,17952,45101,614,6840,24,234,160000,42.3930692483,-71.0943932112
78979,17615,51661,507,10942,12,284,160000,42.3931234721,-71.0944973952
79147,17522,51514,443,11071,4,299,160000,42.3931276,-71.0945053
82839,16564,52267,612,7328,16,374,160000,42.3931819761,-71.0946093384
80334,19712,51043,661,7950,6,294,160000,42.3932404801,-71.0947212817
80514,18157,52585,294,8226,30,194,160000,42.3932989841,-71.0948332252
77180,18559,57666,350,5882,5,358,160000,42.393357488,-71.0949451687
72271,23324,57260,762,5858,43,482,160000,42.393415992,-71.0950571124
71788,19487,56462,2679,9083,72,429,160000,42.393474496,-71.0951690561
71836,19808,56288,2588,8994,92,394,160000,42.3934845895,-71.0951886024
37935,72455,28783,11593,7521,5,1708,160000,42.393533,-71.095281
55246,66188,18789,12086,6822,5,864,160000,42.3935431921,-71.0953004516
15754,51419,82899,1712,4781,41,3394,160000,42.3936017947,-71.095412301
14000,58592,81072,657,3663,75,1941,160000,42.3936603974,-71.0955241504
7623,71493,75035,935,3840,17,1057,160000,42.3936992616,-71.0955971794
8535,72087,74427,824,3059,14,1054,160000,42.393719,-71.095636
18719,55640,75907,2053,5891,24,1766,160000,42.3937566962,-71.0957101344
35086,66876,49360,699,5155,34,2790,160000,42.3938141308,-71.0958230895
66476,56390,21470,2629,10582,2,2451,160000,42.3938715654,-71.0959360447
45930,53143,48022,6298,5439,51,1117,160000,42.3939257668,-71.0960429005
44704,54297,45653,6939,7360,26,1021,160000,42.393929,-71.096049
42343,67638,34892,6753,6579,5,1790,160000,42.3939848927,-71.0961542445
41595,62383,43653,2662,6089,5,3613,160000,42.3940440187,-71.0962655885
34168,67232,48861,2435,3174,31,4099,160000,42.3941031446,-71.0963769327
37637,89116,15623,6339,10773,11,501,160000,42.3941622705,-71.096488277
47770,53529,47549,1459,7784,58,1851,160000,42.3942213964,-71.0965996214
46979,50969,42287,10640,7834,61,1230,160000,42.3942805223,-71.0967109659
40935,60776,44732,6149,5823,17,1568,160000,42.3943396482,-71.0968223105
48143,56792,41773,1429,10058,6,1799,160000,42.3943987741,-71.0969336552
47816,56297,41584,1890,10780,13,1620,160000,42.3944132974,-71.0969539846
74415,25574,50049,1907,6553,30,1472,160000,42.3944579,-71.097045
75199,25430,49907,1708,6056,11,1689,160000,42.3944692978,-71.0970682536
60447,30703,58678,2903,5595,58,1616,160000,42.3945252982,-71.0971825227
70716,37698,43163,2742,4946,80,655,160000,42.3945812987,-71.0972967918
66008,49281,31911,2316,7794,13,2677,160000,42.3946372991,-71.0974110611
66063,62514,20627,1375,7562,2,1857,160000,42.3946932996,-71.0975253305
69466,57460,21944,1343,7268,15,2504,160000,42.3947444844,-71.097629438
70204,58723,20970,964,6212,3,2924,160000,42.3947493,-71.0976396
64293,29035,60922,709,2388,241,2412,160000,42.3947991883,-71.0977448534
79075,33357,37857,1885,6282,291,1253,160000,42.3948538922,-71.0978602688
83585,26616,44254,1605,2675,66,1199,160000,42.3949085961,-71.0979756844
42052,51635,54649,1536,7762,105,2261,160000,42.3949580592,-71.0980815128
44532,51271,51263,1382,9033,115,2404,160000,42.3949633,-71.0980911
23631,70313,60730,601,3280,19,1426,160000,42.3950183273,-71.09819173
77993,20180,57190,291,3608,36,702,160000,42.3950785955,-71.0983019474
26402,69396,46864,7850,5786,82,3620,160000,42.3951388637,-71.0984121648
44881,49563,46763,7737,5982,34,5040,160000,42.3951991318,-71.0985223824
29849,46489,63604,7380,6596,90,5992,160000,42.3952541536,-71.0986207065
29661,45615,66390,7904,6247,19,4164,160000,42.3952594,-71.0986326
69802,56876,25709,376,6082,23,1132,160000,42.3953061219,-71.0987384178
73969,49767,28688,319,6380,44,833,160000,42.3953580902,-71.0988561293
51262,24252,78470,554,3613,20,1829,160000,42.3954100585,-71.0989738408
71347,24608,58913,722,2999,23,1388,160000,42.3954620268,-71.0990915524
82956,24823,45762,883,4179,11,1386,160000,42.3955139951,-71.0992092642
78724,31058,43732,710,4536,8,1232,160000,42.3955659634,-71.099326976
79563,31331,42985,558,4500,51,1012,160000,42.3956179317,-71.099444688
66175,32868,42338,513,17051,39,1016,160000,42.39566906,-71.0995603666
67957,33691,42761,581,14286,44,680,160000,42.3956699,-71.0995624
66814,26908,56965,1179,6315,35,1784,160000,42.395718545,-71.0996800248
48195,32982,71798,1321,4327,37,1340,160000,42.39576803,-71.0997996831
57788,23919,71255,1467,4131,9,1431,160000,42.395817515,-71.0999193415
58565,23821,71319,807,3727,20,1741,160000,42.3958391466,-71.099970074
61893,18334,72811,1206,4734,38,984,160000,42.395867,-71.100039
63530,18249,72799,860,3666,60,836,160000,42.3958877644,-71.1000903825
52577,37146,63716,983,4476,27,1075,160000,42.3959363822,-71.1002106912
58844,40515,51041,663,7051,3,1883,160000,42.3959769233,-71.1003111387
59112,40269,51142,490,7079,10,1898,160000,42.395985,-71.100331
36992,45581,69645,1255,4812,38,1677,160000,42.3960257914,-71.1004312615
33709,50807,68380,1071,4859,100,1074,160000,42.3960746595,-71.1005513843
30026,44988,80595,560,2975,30,826,160000,42.3961235276,-71.1006715073
49043,44669,55459,1237,8558,111,923,160000,42.3961723957,-71.1007916303
41489,43089,66674,1515,4635,8,2590,160000,42.3962212638,-71.1009117534
64973,34462,47029,1299,11014,39,1184,160000,42.3962701319,-71.1010318767
44363,38470,66808,842,5952,43,3522,160000,42.3962831642,-71.1010683834
44081,38369,67222,701,6264,19,3344,160000,42.396319,-71.101152
47769,43441,57795,389,9286,13,1307,160000,42.3963303393,-71.1011757762
46356,44034,59454,531,8146,13,1466,160000,42.396334,-71.101187
30635,32555,89953,1079,2890,43,2845,160000,42.3963712714,-71.1013012208
56425,31423,61350,701,8414,7,1680,160000,42.3964122036,-71.1014266655
62298,31445,54423,1072,9532,2,1228,160000,42.3964531357,-71.1015521103
49371,46652,52174,1800,8029,48,1926,160000,42.3964940679,-71.1016775551
58384,47824,43595,884,7986,17,1310,160000,42.3965192381,-71.1017514591
38929,57532,56961,413,3335,17,2813,160000,42.396535,-71.101803
35160,56274,61495,427,3753,14,2877,160000,42.3965579905,-71.1018781672
36531,42560,72259,1159,3564,119,3808,160000,42.3965967429,-71.1020048752
45024,33484,72545,928,4819,251,2949,160000,42.3966354952,-71.1021315834
63588,32422,53513,1150,7772,63,1492,160000,42.3966742476,-71.1022582917
63213,33442,52876,1045,8004,78,1342,160000,42.3966846155,-71.1022978776
9159,48202,64994,23000,6095,28,8522,160000,42.396713,-71.102385
9243,47515,64998,22448,7130,34,8632,160000,42.396725499,-71.102423352
29517,45308,75931,761,4786,36,3661,160000,42.3967663825,-71.1025488265
41127,33282,74580,1228,7366,216,2201,160000,42.396807266,-71.102674301
42243,27246,85524,1639,2499,63,786,160000,42.3968481495,-71.1027997756
87822,21084,46407,627,2823,113,1124,160000,42.396889033,-71.1029252503
42365,56475,55856,812,2198,578,1716,160000,42.3969299165,-71.1030507251
42517,56030,56124,913,2444,393,1579,160000,42.3969481163,-71.1031087401
90589,12365,52121,454,4176,20,275,160000,42.3969708,-71.1031762
87377,19869,48196,705,2348,29,1476,160000,42.3969900872,-71.103233555
90249,21091,43729,483,2899,2,1547,160000,42.3970320581,-71.1033583699
84077,31224,38284,914,3990,20,1491,160000,42.3970740291,-71.1034831849
67220,37266,47537,778,5333,19,1847,160000,42.397110582,-71.1035901042
66063,37756,47866,848,5011,17,2439,160000,42.397116,-71.103608
66961,36756,47981,1137,5053,10,2102,160000,42.3971243615,-71.1036380803
67155,16759,68578,1018,4405,48,2037,160000,42.397149,-71.103717
67369,16436,68897,1237,4348,20,1693,160000,42.3971638012,-71.1037644001
36212,24131,91266,1031,3702,18,3640,160000,42.397203241,-71.1038907199
68645,16669,68693,745,2995,16,2237,160000,42.3972426807,-71.1040170398
83705,7865,65016,640,1696,15,1063,160000,42.3972821205,-71.1041433598
63817,33788,44281,969,15932,10,1203,160000,42.3973215602,-71.1042696799
64501,33896,43861,1201,15074,7,1460,160000,42.3973279527,-71.1042908872
80195,7764,68878,433,1641,22,1067,160000,42.397361,-71.104396
79686,7699,69487,390,1683,25,1030,160000,42.3973676273,-71.1044170725
76610,10101,70427,243,1322,19,1278,160000,42.3974073018,-71.1045432578
79278,13668,63423,550,2005,19,1057,160000,42.3974469764,-71.1046694432
90825,7653,58763,504,1622,22,611,160000,42.3974866509,-71.1047956287
80137,9704,66767,574,1992,15,811,160000,42.3975263255,-71.1049218143
76453,12713,66120,419,3037,30,1228,160000,42.3975348982,-71.1049500752
75441,17179,63278,446,2427,21,1208,160000,42.397566,-71.105048
76025,16780,63688,498,1965,25,1019,160000,42.3975749152,-71.1050760625
70574,30966,50655,592,5981,13,1219,160000,42.3976149322,-71.1052020498
88092,24522,42842,590,2993,11,950,160000,42.3976549491,-71.1053280372
88563,20592,45155,494,3562,9,1625,160000,42.3976949661,-71.1054540247
55526,47903,44233,2333,8885,19,1101,160000,42.397734983,-71.1055800123
53005,52446,37158,5628,10066,9,1688,160000,42.3977668789,-71.1056802709
53755,51775,37801,5575,9577,29,1488,160000,42.397775,-71.105706
60083,79168,13768,1163,5061,30,727,160000,42.3978066859,-71.1058063805
58363,46943,43389,1417,8099,108,1681,160000,42.397846493,-71.1059324902
58134,47551,43442,1120,7984,94,1675,160000,42.3978498111,-71.1059432002
46109,40785,62347,1712,6598,11,2438,160000,42.3978863,-71.1060586
45991,40715,62101,1812,6742,13,2626,160000,42.3978896828,-71.1060692725
33925,57803,55478,1018,7647,37,4092,160000,42.3979295545,-71.1061953449
38956,60984,48891,984,7414,10,2761,160000,42.3979694262,-71.1063214174
51662,45432,47009,1640,13276,7,974,160000,42.398009298,-71.1064474899
56200,37445,52859,1275,11153,13,1055,160000,42.3980491697,-71.1065735626
68977,24852,52557,1623,11281,12,698,160000,42.3980890414,-71.1066996353
64272,29929,53712,1746,9502,10,829,160000,42.3981289131,-71.1068257081
65034,30551,51768,2452,9421,5,769,160000,42.3981687848,-71.1069517809
64366,33822,50448,854,9594,19,897,160000,42.3982086566,-71.1070778539
58627,30051,59083,1285,10066,34,854,160000,42.3982485283,-71.1072039269
41078,41982,65296,1263,8545,24,1812,160000,42.3982613267,-71.107241983
40840,41555,65667,1198,8925,11,1804,160000,42.3982884,-71.10733
43403,55331,47685,1189,10404,13,1975,160000,42.39830027,-71.1073685871
57024,45123,43229,1179,11823,19,1603,160000,42.3983392133,-71.1074951913
55418,46726,40511,1252,14644,5,1444,160000,42.3983781567,-71.1076217956
56280,48053,40373,791,13488,13,1002,160000,42.398408438,-71.1077244392
54700,50199,40129,850,12821,5,1296,160000,42.3984171,-71.1077484
49194,45148,52009,3243,8616,14,1776,160000,42.398452969,-71.1078476196
47745,46091,53240,2480,8571,11,1862,160000,42.3984632054,-71.1078606532
88969,15925,43978,3501,6892,5,730,160000,42.3984975,-71.1079708
63837,10635,81637,479,1913,16,1483,160000,42.3985025545,-71.1079870275
75615,12936,67595,327,2471,10,1046,160000,42.3985419036,-71.1081134018
87775,7903,62272,245,1003,22,780,160000,42.3985812527,-71.1082397762
85715,8648,63092,275,1218,47,1005,160000,42.3986206018,-71.1083661507
80491,10525,64969,441,1149,66,2359,160000,42.3986599509,-71.1084925253
45515,31175,75030,612,4073,41,3554,160000,42.3986919931,-71.1085969723
44641,31997,76414,568,3811,23,2546,160000,42.3986993,-71.1086189
80188,24632,50483,850,2551,69,1227,160000,42.3987336609,-71.1087219767
66011,28451,54257,1132,8392,22,1735,160000,42.3987753288,-71.1088469812
66531,25585,61978,872,3765,43,1226,160000,42.3988169966,-71.1089719858
59293,19625,69026,848,9854,31,1323,160000,42.3988586644,-71.1090969905
64927,31683,51500,433,10362,26,1069,160000,42.3989003322,-71.1092219952
65511,30246,56273,739,5816,16,1399,160000,42.3989375093,-71.1093345486
61767,32692,57242,726,5956,57,1560,160000,42.398942,-71.109347
85351,37834,29080,391,6319,38,987,160000,42.3989819745,-71.1094577736
51879,49908,43336,386,13654,7,830,160000,42.3990264396,-71.1095809987
57400,41060,51891,231,8304,2,1112,160000,42.3990709047,-71.1097042239
38342,55948,46055,1422,17443,7,783,160000,42.3991153698,-71.1098274492
42591,53163,46182,848,15814,5,1397,160000,42.3991598349,-71.1099506746
77548,27332,49572,133,4924,13,478,160000,42.3991790098,-71.1100040574
79068,24711,47496,180,8189,0,356,160000,42.3992043,-71.1100739
78410,25244,47786,157,7889,0,514,160000,42.3992170182,-71.1101071498
78859,24614,47541,208,8397,1,380,160000,42.3992236,-71.1101272
76539,23329,49191,230,10282,1,428,160000,42.3992581591,-71.1102324749
76093,22449,53593,390,6994,1,480,160000,42.3992993,-71.1103578
44669,64383,36027,1391,12323,169,1038,160000,42.3619730017,-71.0824460472
52021,27351,66140,3703,5554,28,5203,160000,42.3619810046,-71.0825861307
50162,30142,64785,3502,5978,75,5356,160000,42.3619874008,-71.0825817236
75065,32122,46200,1277,4755,132,449,160000,42.3620018,-71.0827174
74495,32011,47048,1008,4770,82,586,160000,42.3620022364,-71.0827201538
92150,44738,16390,139,6265,72,246,160000,42.3620228271,-71.0828862317
50369,51396,43497,3726,5353,52,5607,160000,42.3620234682,-71.0828541769
75172,43826,32566,1349,6554,129,404,160000,42.3620447,-71.0829882
73140,46577,32103,1216,6433,97,434,160000,42.3620510635,-71.0830178658
77596,32863,44434,998,3659,38,412,160000,42.3620671678,-71.0830906454
77132,32552,45068,768,4087,40,353,160000,42.3620793,-71.0831495
59962,49739,40359,4130,4256,569,985,160000,42.3620943839,-71.0832226727
57310,50742,43521,3681,3382,267,1097,160000,42.3621019836,-71.0832832097
60946,42275,39003,5538,8251,65,3922,160000,42.3621216,-71.0833547
59571,54144,36995,2304,5740,150,1096,160000,42.3621372418,-71.0834117048
56524,54099,39705,2581,5631,114,1346,160000,42.3621485154,-71.0834696687
65697,50255,36201,1309,5160,60,1318,160000,42.3621725,-71.0835402
77308,31609,45296,1831,3272,117,567,160000,42.3621749,-71.0830704
58453,40154,44006,5249,8095,95,3948,160000,42.3621908577,-71.0835941843
62957,36314,44692,3988,8466,28,3555,160000,42.3621940493,-71.0836382868
17180,41812,83077,13018,3908,298,707,160000,42.3621968661,-71.0832042065
20896,38633,82375,13419,3531,594,552,160000,42.3622055,-71.0832568
13004,48657,74127,16865,6664,53,630,160000,42.3622188323,-71.0833380131
55034,41022,55475,1418,5160,54,1837,160000,42.3622332,-71.0837187
13944,47651,73371,18048,6425,154,407,160000,42.3622354642,-71.0833877331
47517,58179,40538,231,12115,28,1392,160000,42.3622497747,-71.0837527433
17008,49428,63897,23632,5458,245,332,160000,42.3622523,-71.0834613
52953,53269,42916,529,9122,206,1005,160000,42.3622557142,-71.0837891752
13056,48757,63122,28040,6586,88,351,160000,42.3622654284,-71.0835186662
21347,45258,66080,18722,6146,770,1677,160000,42.3622938749,-71.0835862886
54763,44536,50266,1992,4170,17,4256,160000,42.3623055,-71.0838672
18725,49409,81240,5042,4733,131,720,160000,42.3623153,-71.0836507
52530,52354,43842,424,8841,164,1845,160000,42.3623219095,-71.0838929167
13945,48607,87461,3758,5178,148,903,160000,42.3623354498,-71.0837112772
17893,64182,60352,13437,3301,87,748,160000,42.3623691642,-71.0837667772
65222,38995,44610,518,8673,83,1899,160000,42.3623881047,-71.0839966583
24061,63297,61420,7251,2139,578,1254,160000,42.3623953,-71.0838231
56948,46833,41782,4415,5579,71,4372,160000,42.3624062221,-71.0840294201
16380,59485,70102,7611,4532,99,1791,160000,42.3624230284,-71.0838828546
62176,34669,47039,493,13225,83,2315,160000,42.3624543,-71.0841004
21807,60714,64076,6689,4531,103,2080,160000,42.3624625691,-71.0839255688
