redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
37003, 103341, 8602, 266, 7487, 28, 3273, 160000, 40.7108383288, -73.9924560003
19787, 123401, 8565, 154, 1739, 4, 6350, 160000, 40.7108634144, -73.9923265502
22154, 123839, 5552, 210, 1673, 4, 6568, 160000, 40.7108757769, -73.9922921559
30466, 110585, 9248, 581, 4869, 7, 4244, 160000, 40.7108885, -73.9921971
33403, 107322, 10277, 590, 4327, 5, 4076, 160000, 40.7108933885, -73.992160578
35819, 105154, 11869, 787, 2274, 3, 4094, 160000, 40.7109096509, -73.9920385312
35783, 104202, 12561, 826, 2220, 2, 4406, 160000, 40.710911, -73.992029
23597, 106092, 17270, 1852, 2630, 4, 8555, 160000, 40.7109284852, -73.9919072483
21699, 120408, 10010, 592, 3771, 6, 3514, 160000, 40.7109473196, -73.9917759654
17090, 133797, 5881, 215, 1868, 0, 1149, 160000, 40.7109661539, -73.9916446824
22535, 128367, 4954, 109, 2536, 9, 1490, 160000, 40.7109849882, -73.9915133993
20557, 132299, 3070, 38, 2612, 7, 1417, 160000, 40.7110038225, -73.9913821163
16059, 137442, 3125, 123, 1720, 4, 1527, 160000, 40.7110226568, -73.9912508331
15653, 138860, 2365, 55, 1854, 0, 1213, 160000, 40.7110414911, -73.99111955
13103, 125215, 13047, 88, 2083, 1, 6463, 160000, 40.7110603255, -73.9909882668
23741, 118181, 10296, 331, 1937, 2, 5512, 160000, 40.7110791598, -73.9908569836
26455, 112214, 13092, 456, 1882, 5, 5896, 160000, 40.7110979941, -73.9907257003
29338, 113739, 11054, 254, 2228, 4, 3383, 160000, 40.7111168284, -73.990594417
25428, 118587, 8424, 610, 3885, 3, 3063, 160000, 40.7111356627, -73.9904631337
12711, 134823, 7372, 146, 2373, 2, 2573, 160000, 40.711154497, -73.9903318503
24130, 131576, 1295, 760, 1560, 0, 679, 160000, 40.7111733314, -73.9902005669
25310, 128385, 4117, 204, 1226, 20, 738, 160000, 40.7111921657, -73.9900692835
28179, 116344, 10470, 166, 2213, 0, 2628, 160000, 40.7112019516, -73.9899956838
59540, 31199, 56541, 1238, 4164, 9, 7309, 160000, 40.711211, -73.989938
58495, 30877, 58297, 1371, 4700, 2, 6258, 160000, 40.7112224758, -73.9898648419
63599, 31336, 55143, 1390, 4032, 4, 4496, 160000, 40.7112315215, -73.989821406
62886, 31830, 53898, 1024, 4671, 11, 5680, 160000, 40.711243, -73.989734
63599, 31336, 55143, 1390, 4032, 4, 4496, 160000, 40.7112488107, -73.989689753
22287, 126463, 4402, 117, 2841, 0, 3890, 160000, 40.7112630256, -73.9895928522
23824, 126274, 4043, 193, 2997, 10, 2659, 160000, 40.7112661, -73.9895581
19472, 130782, 4453, 124, 2233, 2, 2934, 160000, 40.7112747692, -73.9894601392
18302, 132635, 6421, 187, 1700, 3, 752, 160000, 40.7112865128, -73.9893274261
19779, 129276, 7740, 162, 1894, 2, 1147, 160000, 40.7112982564, -73.9891947131
20046, 129994, 6025, 307, 2314, 2, 1312, 160000, 40.7113056668, -73.989105998
23406, 127785, 4337, 297, 3048, 6, 1121, 160000, 40.7113187223, -73.9889734984
23695, 127484, 4383, 187, 3355, 13, 883, 160000, 40.71131, -73.989062
18779, 126298, 8626, 413, 2360, 55, 3469, 160000, 40.7113317779, -73.9888409988
18386, 123905, 11491, 598, 3074, 3, 2543, 160000, 40.7113448334, -73.9887084991
16157, 129139, 9985, 439, 2740, 9, 1531, 160000, 40.7113578889, -73.9885759994
16679, 124252, 10267, 497, 2732, 2, 5571, 160000, 40.7113709445, -73.9884434997
15941, 124717, 10120, 418, 2831, 7, 5966, 160000, 40.7113744352, -73.9884097145
17638, 112422, 19114, 231, 2526, 5, 8064, 160000, 40.711384, -73.988311
17769, 112106, 18606, 364, 2675, 2, 8478, 160000, 40.7113872794, -73.9882771788
19159, 112956, 14930, 1893, 3143, 8, 7911, 160000, 40.7114001235, -73.9881446431
16885, 134333, 4073, 150, 2219, 0, 2340, 160000, 40.7114129676, -73.9880121074
27651, 124357, 4600, 130, 1996, 15, 1251, 160000, 40.7114258117, -73.9878795716
28240, 119585, 7613, 115, 2652, 19, 1776, 160000, 40.7114386559, -73.9877470358
25634, 120916, 7358, 82, 2123, 14, 3873, 160000, 40.711446151, -73.9876697615
25619, 121192, 7079, 81, 2097, 16, 3916, 160000, 40.7114515, -73.9876145
23738, 119718, 10566, 489, 1782, 6, 3701, 160000, 40.7114589866, -73.9875372242
22735, 125258, 6971, 446, 1852, 5, 2733, 160000, 40.7114718222, -73.9874046869
25025, 124803, 5398, 285, 2467, 4, 2018, 160000, 40.7114846577, -73.9872721496
21172, 130823, 3657, 208, 2448, 3, 1689, 160000, 40.7114974933, -73.9871396122
24551, 124994, 5121, 113, 2988, 2, 2231, 160000, 40.7115103289, -73.9870070748
24788, 110377, 15253, 1403, 3495, 12, 4672, 160000, 40.7115231644, -73.9868745374
24857, 109622, 14998, 1439, 3704, 12, 5368, 160000, 40.7115264425, -73.9868440555
41518, 71008, 33925, 4458, 6100, 12, 2979, 160000, 40.711536, -73.986742
41957, 70826, 33062, 4359, 5966, 16, 3814, 160000, 40.7115388797, -73.986711452
24014, 99003, 22052, 2355, 3121, 5, 9450, 160000, 40.7115513168, -73.9865788484
15479, 138041, 3896, 25, 1036, 7, 1516, 160000, 40.711563754, -73.9864462448
23643, 127120, 6876, 122, 1095, 11, 1133, 160000, 40.7115761912, -73.9863136412
27802, 118907, 8682, 264, 3476, 5, 864, 160000, 40.7115886283, -73.9861810376
26647, 125226, 4459, 207, 2277, 11, 1173, 160000, 40.7116010655, -73.986048434
15618, 137564, 2574, 247, 3137, 0, 860, 160000, 40.7116135027, -73.9859158303
18996, 134795, 3163, 110, 2037, 5, 894, 160000, 40.7116259398, -73.9857832266
20884, 130968, 4427, 274, 2353, 8, 1086, 160000, 40.711638377, -73.9856506229
20106, 131933, 4862, 149, 2001, 6, 943, 160000, 40.7116508142, -73.9855180191
18747, 131696, 6085, 447, 1727, 23, 1275, 160000, 40.7116632513, -73.9853854153
18744, 132439, 5848, 273, 1450, 21, 1225, 160000, 40.7116756885, -73.9852528115
20864, 132039, 4620, 174, 1283, 6, 1014, 160000, 40.7116881257, -73.9851202077
24417, 123824, 5107, 182, 4983, 4, 1483, 160000, 40.7117005628, -73.9849876039
42643, 86452, 21654, 1228, 6423, 5, 1595, 160000, 40.711713, -73.984855
21487, 89106, 29082, 9606, 2013, 85, 8621, 160000, 40.7102020013, -73.9965022208
36623, 81957, 29749, 5721, 1817, 41, 4092, 160000, 40.7102217006, -73.9963711604
36752, 81852, 29955, 5613, 1913, 44, 3871, 160000, 40.7102224975, -73.9963661338
35129, 90711, 22410, 6756, 2148, 14, 2832, 160000, 40.7102414, -73.9962401
34922, 90657, 22543, 6808, 2116, 19, 2935, 160000, 40.7102421741, -73.9962350674
44164, 102308, 10258, 674, 1109, 9, 1478, 160000, 40.7102618507, -73.996104001
13874, 110662, 18559, 364, 1520, 14, 15007, 160000, 40.7102815273, -73.9959729345
17844, 110391, 18509, 1333, 2977, 32, 8914, 160000, 40.710301204, -73.995841868
11005, 114082, 23961, 1840, 2246, 15, 6851, 160000, 40.7103208806, -73.9957108015
9608, 134961, 9446, 727, 1588, 7, 3663, 160000, 40.7103405572, -73.9955797349
7067, 130250, 13898, 562, 1100, 3, 7120, 160000, 40.7103602338, -73.9954486683
9695, 137873, 6530, 2365, 1523, 4, 2010, 160000, 40.7103799104, -73.9953176016
12038, 133588, 8155, 1140, 2381, 9, 2689, 160000, 40.7103995871, -73.9951865349
13216, 127153, 10887, 3879, 2377, 2, 2486, 160000, 40.7104192637, -73.9950554682
28000, 115701, 7881, 3929, 3501, 2, 986, 160000, 40.7104389403, -73.9949244014
22263, 116770, 12621, 2898, 3467, 8, 1973, 160000, 40.7104586169, -73.9947933346
16269, 129983, 8240, 484, 2038, 18, 2968, 160000, 40.7104782935, -73.9946622678
16920, 134639, 4954, 297, 2095, 2, 1093, 160000, 40.7104979701, -73.9945312009
18238, 132648, 4331, 1255, 2422, 4, 1102, 160000, 40.7105176468, -73.994400134
19483, 128430, 3999, 4116, 2422, 6, 1544, 160000, 40.7105373234, -73.994269067
15213, 117351, 11554, 10087, 3070, 5, 2720, 160000, 40.7105484664, -73.9941934284
11383, 130073, 8171, 5880, 1959, 15, 2519, 160000, 40.710557, -73.994138
11249, 129628, 7670, 5798, 2013, 14, 3628, 160000, 40.7105686368, -73.9940624921
12484, 123190, 9138, 9279, 1948, 0, 3961, 160000, 40.7105888072, -73.9939315557
2443, 141622, 4861, 8614, 630, 0, 1830, 160000, 40.7106089776, -73.9938006193
3229, 128476, 13815, 9517, 1761, 4, 3198, 160000, 40.710629148, -73.9936696828
6979, 131494, 8589, 10251, 621, 0, 2066, 160000, 40.7106493184, -73.9935387463
2413, 90704, 62322, 494, 659, 46, 3362, 160000, 40.7106694888, -73.9934078098
5479, 116312, 30686, 897, 1932, 14, 4680, 160000, 40.7106896592, -73.9932768733
9331, 115602, 21244, 4475, 4318, 28, 5002, 160000, 40.7107098296, -73.9931459366
11546, 108106, 21828, 8600, 3321, 11, 6588, 160000, 40.7107129009, -73.9931032502
6344, 134729, 10017, 2723, 2335, 2, 3850, 160000, 40.7107379865, -73.9929738003
5646, 133264, 12219, 3225, 2190, 2, 3454, 160000, 40.71073, -73.993015
2817, 151333, 4261, 791, 459, 164, 175, 160000, 40.7107630721, -73.9928443504
3310, 152313, 1308, 653, 2232, 2, 182, 160000, 40.7107881577, -73.9927149004
14831, 137022, 838, 1643, 5296, 6, 364, 160000, 40.7108132433, -73.9925854504
50929, 96327, 5766, 986, 5169, 13, 810, 160000, 40.7108383288, -73.9924560003
10791, 130698, 10543, 2961, 2078, 8, 2921, 160000, 40.7108634144, -73.9923265502
13236, 123837, 13486, 2565, 1766, 4, 5106, 160000, 40.7108757769, -73.9922921559
8845, 136498, 5262, 7134, 1252, 2, 1007, 160000, 40.7108885, -73.9921971
8085, 137960, 5477, 6365, 1138, 7, 968, 160000, 40.7108933885, -73.992160578
10987, 132543, 4216, 9046, 1300, 9, 1899, 160000, 40.7109096509, -73.9920385312
10134, 133315, 3731, 8871, 1855, 10, 2084, 160000, 40.710911, -73.992029
21027, 110461, 10515, 9505, 4274, 10, 4208, 160000, 40.7109284852, -73.9919072483
19439, 114494, 9451, 8717, 4554, 11, 3334, 160000, 40.7109473196, -73.9917759654
15825, 126823, 8274, 5706, 1992, 10, 1370, 160000, 40.7109661539, -73.9916446824
17365, 122052, 8558, 8681, 2067, 8, 1269, 160000, 40.7109849882, -73.9915133993
18458, 120141, 9685, 7091, 2667, 6, 1952, 160000, 40.7110038225, -73.9913821163
18637, 121448, 11225, 5012, 1807, 17, 1854, 160000, 40.7110226568, -73.9912508331
21955, 115729, 11023, 5234, 3362, 10, 2687, 160000, 40.7110414911, -73.99111955
17004, 124455, 10144, 2108, 3108, 2, 3179, 160000, 40.7110603255, -73.9909882668
29002, 115023, 9331, 2687, 2421, 18, 1518, 160000, 40.7110791598, -73.9908569836
25593, 114220, 14877, 2398, 1565, 3, 1344, 160000, 40.7110979941, -73.9907257003
39710, 106667, 9805, 639, 1314, 1, 1864, 160000, 40.7111168284, -73.990594417
34814, 114359, 5978, 177, 2167, 5, 2500, 160000, 40.7111356627, -73.9904631337
22628, 126771, 7669, 50, 1096, 1, 1785, 160000, 40.711154497, -73.9903318503
9322, 140504, 6221, 212, 1240, 1, 2500, 160000, 40.7111733314, -73.9902005669
10530, 135970, 5510, 4182, 2621, 7, 1180, 160000, 40.7111921657, -73.9900692835
9762, 138319, 2630, 4161, 4315, 1, 812, 160000, 40.7112019516, -73.9899956838
47945, 36044, 60266, 2281, 4456, 117, 8891, 160000, 40.711211, -73.989938
48602, 35247, 57839, 2195, 4655, 130, 11332, 160000, 40.7112224758, -73.9898648419
49146, 51732, 40229, 2095, 5565, 101, 11132, 160000, 40.7112315215, -73.989821406
49092, 51092, 39446, 2117, 5218, 113, 12922, 160000, 40.711243, -73.989734
49146, 51732, 40229, 2095, 5565, 101, 11132, 160000, 40.7112488107, -73.989689753
19900, 129061, 6474, 566, 1708, 6, 2285, 160000, 40.7112630256, -73.9895928522
21373, 126697, 7122, 720, 1795, 22, 2271, 160000, 40.7112661, -73.9895581
23787, 120349, 9459, 308, 3013, 12, 3072, 160000, 40.7112747692, -73.9894601392
36488, 116449, 3988, 128, 1960, 52, 935, 160000, 40.7112865128, -73.9893274261
21197, 125917, 1480, 2607, 3791, 1, 5007, 160000, 40.7112982564, -73.9891947131
19836, 132961, 665, 749, 2721, 1, 3067, 160000, 40.7113056668, -73.989105998
19277, 135809, 2061, 26, 2036, 4, 787, 160000, 40.7113187223, -73.9889734984
19345, 135865, 1878, 103, 2153, 5, 651, 160000, 40.71131, -73.989062
15636, 136262, 4710, 63, 1596, 3, 1730, 160000, 40.7113317779, -73.9888409988
33693, 117684, 2763, 1745, 2442, 2, 1671, 160000, 40.7113448334, -73.9887084991
30946, 112023, 11266, 168, 2122, 10, 3465, 160000, 40.7113578889, -73.9885759994
20290, 118498, 9175, 234, 2116, 3, 9684, 160000, 40.7113709445, -73.9884434997
20018, 118088, 9737, 253, 2152, 2, 9750, 160000, 40.7113744352, -73.9884097145
23791, 108128, 15509, 98, 2094, 2, 10378, 160000, 40.711384, -73.988311
23532, 107397, 15539, 150, 2479, 3, 10900, 160000, 40.7113872794, -73.9882771788
46238, 80312, 20195, 571, 2440, 4, 10240, 160000, 40.7114001235, -73.9881446431
47005, 101390, 5105, 172, 1740, 12, 4576, 160000, 40.7114129676, -73.9880121074
33889, 118346, 3711, 1080, 1956, 19, 999, 160000, 40.7114258117, -73.9878795716
26528, 123233, 4879, 609, 2784, 15, 1952, 160000, 40.7114386559, -73.9877470358
35812, 109387, 9942, 908, 3076, 28, 847, 160000, 40.711446151, -73.9876697615
35887, 109213, 9993, 903, 3105, 28, 871, 160000, 40.7114515, -73.9876145
42421, 104795, 7539, 407, 1825, 20, 2993, 160000, 40.7114589866, -73.9875372242
50600, 96699, 4087, 548, 2601, 10, 5455, 160000, 40.7114718222, -73.9874046869
30822, 116911, 4335, 3024, 3098, 3, 1807, 160000, 40.7114846577, -73.9872721496
37428, 107657, 9099, 176, 2684, 0, 2956, 160000, 40.7114974933, -73.9871396122
45763, 106399, 5062, 68, 1375, 35, 1298, 160000, 40.7115103289, -73.9870070748
31796, 104748, 15543, 1460, 1716, 60, 4677, 160000, 40.7115231644, -73.9868745374
31422, 106172, 15333, 1635, 1650, 43, 3745, 160000, 40.7115264425, -73.9868440555
26795, 45591, 68008, 7056, 6503, 71, 5976, 160000, 40.711536, -73.986742
27249, 45579, 68855, 6995, 7003, 33, 4286, 160000, 40.7115388797, -73.986711452
9510, 119633, 18680, 2083, 3483, 7, 6604, 160000, 40.7115513168, -73.9865788484
8903, 140326, 2389, 5591, 2092, 7, 692, 160000, 40.711563754, -73.9864462448
10250, 130496, 3980, 11764, 3037, 1, 472, 160000, 40.7115761912, -73.9863136412
21883, 114102, 14473, 4527, 4744, 0, 271, 160000, 40.7115886283, -73.9861810376
12702, 124423, 17339, 676, 3981, 1, 878, 160000, 40.7116010655, -73.986048434
14198, 126985, 13329, 860, 3793, 5, 830, 160000, 40.7116135027, -73.9859158303
17004, 121986, 11536, 2048, 6578, 2, 846, 160000, 40.7116259398, -73.9857832266
13859, 125544, 12482, 3475, 3671, 1, 968, 160000, 40.711638377, -73.9856506229
19549, 121563, 7431, 7999, 2582, 24, 852, 160000, 40.7116508142, -73.9855180191
12594, 135203, 4167, 3351, 4026, 0, 659, 160000, 40.7116632513, -73.9853854153
3735, 150785, 3075, 209, 1233, 2, 961, 160000, 40.7116756885, -73.9852528115
9548, 139924, 3834, 2628, 2661, 18, 1387, 160000, 40.7116881257, -73.9851202077
16432, 120091, 7497, 7837, 3460, 61, 4622, 160000, 40.7117005628, -73.9849876039
20775, 107974, 9761, 12730, 6538, 1, 2221, 160000, 40.711713, -73.984855
41223, 51840, 48689, 6790, 6587, 50, 4821, 160000, 40.817198, -73.936365
40424, 69499, 35994, 2383, 8751, 294, 2655, 160000, 40.8172880405, -73.9363037251
42518, 72403, 29955, 3043, 8178, 203, 3700, 160000, 40.817378081, -73.93624245
40398, 73689, 28834, 1589, 9275, 79, 6136, 160000, 40.8174681215, -73.9361811749
40883, 53675, 47286, 2408, 6333, 33, 9382, 160000, 40.8175581619, -73.9361198998
38047, 36111, 69098, 2005, 6753, 149, 7837, 160000, 40.8176482024, -73.9360586245
39793, 46892, 56309, 2922, 2341, 205, 11538, 160000, 40.8177382429, -73.9359973491
41330, 37947, 58056, 4935, 4458, 30, 13244, 160000, 40.8178282834, -73.9359360737
53886, 33291, 61794, 465, 4265, 39, 6260, 160000, 40.817198, -73.936365
73750, 33991, 40489, 160, 4030, 36, 7544, 160000, 40.8172880405, -73.9363037251
72380, 50459, 25332, 80, 3976, 11, 7762, 160000, 40.817378081, -73.93624245
65816, 46802, 35925, 129, 3143, 2, 8183, 160000, 40.8174681215, -73.9361811749
63684, 36850, 48815, 204, 3161, 7, 7279, 160000, 40.8175581619, -73.9361198998
45776, 28546, 77059, 298, 1486, 12, 6823, 160000, 40.8176482024, -73.9360586245
43492, 35859, 70241, 340, 1848, 9, 8211, 160000, 40.8177382429, -73.9359973491
50961, 29364, 70812, 320, 1805, 7, 6731, 160000, 40.8178282834, -73.9359360737
88126, 13584, 55337, 156, 1719, 4, 1074, 160000, 40.7324113842, -74.0102615079
36448, 38826, 73409, 4918, 3331, 60, 3008, 160000, 40.7324310895, -74.0101304053
53911, 78681, 12962, 3301, 8756, 16, 2373, 160000, 40.7324507947, -74.0099993027
53382, 79085, 13965, 2517, 8694, 16, 2341, 160000, 40.7324631973, -74.0099140964
38700, 50363, 55167, 2193, 4693, 21, 8863, 160000, 40.7324705, -74.0098682
42915, 46779, 58419, 1652, 3430, 56, 6749, 160000, 40.7324840275, -74.0097832969
55993, 43065, 51970, 846, 4227, 65, 3834, 160000, 40.7325048578, -74.0096524974
62054, 41542, 42112, 2423, 5950, 14, 5905, 160000, 40.7325256881, -74.0095216979
43595, 73216, 29861, 781, 6406, 12, 6129, 160000, 40.7325465184, -74.0093908983
49411, 52595, 48481, 1392, 4941, 68, 3112, 160000, 40.7325673486, -74.0092600987
55901, 33728, 56542, 2063, 4488, 27, 7251, 160000, 40.7325881789, -74.009129299
36297, 70016, 40132, 1788, 5203, 120, 6444, 160000, 40.7326090092, -74.0089984993
32867, 79665, 38030, 1024, 5533, 9, 2872, 160000, 40.7326298395, -74.0088676996
53032, 45086, 49656, 856, 4113, 52, 7205, 160000, 40.7326506697, -74.0087368998
52517, 45102, 49855, 858, 4028, 55, 7585, 160000, 40.7326562162, -74.0086978415
55767, 43007, 47080, 1808, 3108, 21, 9209, 160000, 40.7326715, -74.0086061
55202, 43038, 49784, 1244, 3399, 31, 7302, 160000, 40.73267797, -74.0085673037
45703, 79190, 22437, 1992, 4531, 25, 6122, 160000, 40.7326997237, -74.0084367659
54628, 62237, 33743, 1331, 5856, 158, 2047, 160000, 40.7327214775, -74.008306228
78928, 56904, 15505, 717, 5257, 193, 2496, 160000, 40.7327432312, -74.0081756901
83243, 42693, 22473, 599, 2927, 97, 7968, 160000, 40.732764985, -74.0080451522
52872, 75454, 19003, 533, 4837, 45, 7256, 160000, 40.7327867387, -74.0079146142
38967, 85761, 23177, 1585, 7163, 101, 3246, 160000, 40.7328084925, -74.0077840762
35627, 52569, 65554, 382, 2713, 9, 3146, 160000, 40.7328302462, -74.0076535381
40792, 53966, 53066, 653, 3048, 15, 8460, 160000, 40.73284223, -74.0075770059
40947, 52926, 53497, 601, 4177, 19, 7833, 160000, 40.732852, -74.007523
53426, 40061, 50290, 842, 2405, 39, 12937, 160000, 40.73286576, -74.0074470055
75800, 55083, 24504, 425, 2756, 58, 1374, 160000, 40.73288929, -74.0073170049
53549, 71767, 25795, 1041, 4251, 85, 3512, 160000, 40.73291282, -74.0071870044
57752, 37226, 58282, 1381, 3223, 315, 1821, 160000, 40.73293635, -74.0070570038
64683, 59631, 25138, 753, 6040, 17, 3738, 160000, 40.73295988, -74.0069270031
63282, 35533, 53469, 243, 2776, 20, 4677, 160000, 40.73298341, -74.0067970024
63282, 35533, 53469, 243, 2776, 20, 4677, 160000, 40.73300694, -74.0066670016
45955, 49673, 52743, 1030, 4202, 39, 6358, 160000, 40.73303047, -74.0065370008
45694, 47824, 51627, 1115, 5789, 47, 7904, 160000, 40.7330423879, -74.0064859412
30428, 42991, 74549, 661, 2539, 20, 8812, 160000, 40.733054, -74.006407
31340, 43102, 72103, 439, 2662, 33, 10321, 160000, 40.7330616903, -74.006354733
42359, 32652, 73387, 527, 1808, 49, 9218, 160000, 40.7330809927, -74.0062235248
71485, 31046, 44006, 613, 2262, 49, 10539, 160000, 40.7331002952, -74.0060923166
59157, 45733, 47611, 710, 2913, 74, 3802, 160000, 40.7331195976, -74.0059611083
58537, 46054, 47546, 558, 2988, 69, 4248, 160000, 40.7331216011, -74.0059524298
68332, 39489, 45892, 803, 2364, 61, 3059, 160000, 40.7331389, -74.0058299
68195, 38478, 46552, 756, 2668, 85, 3266, 160000, 40.7331401625, -74.0058210355
68882, 46788, 35352, 1016, 3380, 74, 4508, 160000, 40.733158724, -74.005689641
37363, 59029, 52340, 2070, 3537, 57, 5604, 160000, 40.7331772855, -74.0055582466
40678, 48607, 61997, 1921, 2523, 129, 4145, 160000, 40.7331958469, -74.0054268521
47052, 49895, 47879, 5113, 5846, 181, 4034, 160000, 40.7332144084, -74.0052954576
50017, 27963, 69366, 6476, 3658, 321, 2199, 160000, 40.7332329698, -74.005164063
60136, 21683, 75327, 635, 1155, 361, 703, 160000, 40.7332515313, -74.0050326684
35310, 52279, 61871, 1845, 4236, 139, 4320, 160000, 40.7332700927, -74.0049012737
45067, 47457, 56970, 2351, 5340, 36, 2779, 160000, 40.7332886542, -74.0047698791
34493, 71026, 43891, 1971, 6490, 215, 1914, 160000, 40.7333072156, -74.0046384844
35592, 69201, 47208, 653, 4136, 21, 3189, 160000, 40.7333257771, -74.0045070896
29322, 70452, 52410, 1489, 2600, 50, 3677, 160000, 40.7333443385, -74.0043756948
42433, 48401, 56679, 1583, 3114, 59, 7731, 160000, 40.7333615612, -74.0042519228
42590, 49042, 55795, 1741, 3316, 57, 7459, 160000, 40.7333629, -74.0042443
